instance,family,params,sum_a,sum_a_capped,or_states,exact_ms,exact_size,exact_vmass,playouts,mcgs_ms,mcgs_size,mcgs_vmass,certified
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,8,0.034,17,16,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,16,0.056,17,16,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,32,0.062,17,16,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,64,0.083,17,16,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,128,0.139,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,256,0.224,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,512,0.339,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,1024,0.601,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,2048,1.025,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,4096,1.906,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,8192,3.392,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,16384,6.036,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,32768,11.135,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,65536,18.874,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,131072,31.456,14,2,false
dec-120,dec,d_b=12;m=2;gap=3;k=1;q=0;s=8,24,false,25,0.100,14,2,262144,60.535,14,2,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,1,0.091,23,16,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,2,0.086,23,16,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,4,0.084,23,16,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,8,0.128,23,16,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,16,0.190,23,16,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,32,0.338,22,12,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,64,0.628,22,12,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,128,1.263,22,12,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,256,2.284,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,512,4.024,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,1024,7.528,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,2048,15.122,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,4096,30.607,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,8192,64.637,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,16384,128.486,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,32768,261.785,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,65536,531.289,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,131072,1116.463,21,8,false
mixed-040-0,mixed,seed=0xa04bbea7cf185589;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,8650595,false,647647,0.128,21,8,262144,2412.004,21,8,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,1,0.027,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,2,0.025,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,4,0.031,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,8,0.035,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,16,0.046,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,32,0.064,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,64,0.068,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,128,0.097,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,256,0.148,17,16,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,512,0.261,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,1024,0.436,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,2048,0.783,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,4096,1.454,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,8192,2.708,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,16384,4.925,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,32768,9.160,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,65536,16.995,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,131072,33.319,14,2,false
dec-121,dec,d_b=12;m=2;gap=3;k=2;q=0;s=8,36,false,37,0.110,14,2,262144,64.440,14,2,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,1,0.072,21,16,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,2,0.056,21,16,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,4,0.058,21,16,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,8,0.072,21,16,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,16,0.123,21,16,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,32,0.243,21,16,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,64,0.418,20,12,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,128,1.277,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,256,1.657,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,512,3.297,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,1024,5.673,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,2048,12.390,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,4096,24.683,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,8192,58.410,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,16384,117.068,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,32768,233.036,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,65536,479.454,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,131072,1018.006,19,8,false
mixed-040-1,mixed,seed=0xd684de76f3d375f3;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335273,false,414724,0.104,19,8,262144,2186.845,19,8,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,1,0.037,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,2,0.029,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,4,0.032,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,8,0.035,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,16,0.058,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,32,0.069,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,64,0.087,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,128,0.104,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,256,0.154,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,512,0.246,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,1024,0.426,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,2048,0.799,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,4096,1.433,17,16,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,8192,2.797,14,2,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,16384,5.214,14,2,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,32768,9.643,14,2,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,65536,18.450,14,2,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,131072,36.138,14,2,false
dec-122,dec,d_b=12;m=2;gap=3;k=4;q=0;s=8,60,false,61,0.147,14,2,262144,79.511,14,2,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,1,0.093,22,16,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,2,0.080,22,16,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,4,0.112,22,16,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,8,0.155,22,16,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,16,0.312,22,16,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,32,0.657,22,16,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,64,0.663,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,128,1.573,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,256,2.349,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,512,4.576,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,1024,8.354,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,2048,14.962,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,4096,29.134,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,8192,63.636,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,16384,121.763,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,32768,244.370,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,65536,494.565,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,131072,1022.403,20,8,false
mixed-040-2,mixed,seed=0x190f2ebbbd6db7b1;cycles=9;planted=2;d_b=4;m=2;gap=1;k=2,5335272,false,414721,0.099,20,8,262144,2185.377,20,8,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,1,0.017,21,20,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,2,0.028,21,20,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,4,0.020,21,20,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,8,0.032,21,20,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,16,0.051,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,32,0.070,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,64,0.086,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,128,0.125,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,256,0.185,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,512,0.311,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,1024,0.513,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,2048,0.887,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,4096,1.563,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,8192,2.810,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,16384,5.043,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,32768,9.059,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,65536,17.096,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,131072,32.089,14,2,false
dec-123,dec,d_b=12;m=2;gap=7;k=1;q=0;s=10,24,false,25,0.075,14,2,262144,61.178,14,2,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,1,0.126,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,2,0.155,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,4,0.181,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,8,0.249,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,16,0.425,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,32,0.712,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,64,1.337,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,128,2.514,54,44,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,256,4.585,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,512,8.217,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,1024,15.904,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,2048,31.163,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,4096,62.340,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,8192,124.878,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,16384,252.662,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,32768,517.274,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,65536,1048.930,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,131072,2114.558,48,8,false
mixed-041-0,mixed,seed=0x9d2adb5ca2149cee;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,9831547,false,743487,0.231,48,8,262144,4394.466,48,8,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,1,0.031,21,20,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,2,0.023,21,20,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,4,0.027,21,20,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,8,0.031,21,20,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,16,0.041,21,20,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,32,0.055,21,20,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,64,0.082,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,128,0.113,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,256,0.172,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,512,0.274,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,1024,0.476,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,2048,0.851,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,4096,1.493,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,8192,2.788,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,16384,5.068,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,32768,9.316,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,65536,17.560,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,131072,33.918,14,2,false
dec-124,dec,d_b=12;m=2;gap=7;k=2;q=0;s=10,36,false,37,0.095,14,2,262144,65.083,14,2,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,1,0.188,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,2,0.252,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,4,0.281,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,8,0.354,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,16,0.510,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,32,0.910,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,64,1.680,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,128,3.055,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,256,6.098,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,512,11.211,75,44,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,1024,21.306,72,26,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,2048,41.371,69,8,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,4096,82.230,69,8,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,8192,165.355,69,8,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,16384,341.590,69,8,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,32768,691.324,69,8,false
mixed-041-1,mixed,seed=0x8c35ea541b047646;cycles=9;planted=2;d_b=8;m=3;gap=2;k=2,8650625,false,647746,0.299,69,8,65536,1399.193,69,8,false
